,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
271,heavy_ball,f,271,,,1.66326571095600e+2888273047655246705250763369186674465764678614062910664465098055552389691589488856090311983143457361989804234636696497452202075120,0.0001,,"[1.72579851354166e+722068261913811676312690842296668616441169653515727666116274513888097422897372214022577995785864340497451058659174124363050518780
 1.00434667872335e+245]",,,0.9,0.5,0.5,,"[8.62899256770832e+722068261913811676312690842296668616441169653515727666116274513888097422897372214022577995785864340497451058659174124363050518779
 4.51319321166892e+244]",-8.62899256770832e+722068261913811676312690842296668616441169653515727666116274513888097422897372214022577995785864340497451058659174124363050518779,-4.01101987230725e+244
272,heavy_ball,f,272,,,6.62593842029132e+8664819142965740115752290107560023397294035842188731993395294166657169074768466568270935949430372085969412703910089492356606225362,0.0001,,"[-7.71012698367743e+2166204785741435028938072526890005849323508960547182998348823541664292268692116642067733987357593021492353175977522373089151556340
 -8.02203974461450e+245]",,,0.9,0.5,0.5,,"[-3.85506349183872e+2166204785741435028938072526890005849323508960547182998348823541664292268692116642067733987357593021492353175977522373089151556340
 -3.60483248325705e+245]",3.85506349183872e+2166204785741435028938072526890005849323508960547182998348823541664292268692116642067733987357593021492353175977522373089151556340,3.20373049602632e+245
273,heavy_ball,f,273,,,4.18894519230282e+25994457428897220347256870322680070191882107526566195980185882499971507224305399704812807848291116257908238111730268477069818676090,0.0001,,"[6.87504984996343e+6498614357224305086814217580670017547970526881641548995046470624992876806076349926203201962072779064477059527932567119267454669022
 6.40746099205265e+246]",,,0.9,0.5,0.5,,"[3.43752492498172e+6498614357224305086814217580670017547970526881641548995046470624992876806076349926203201962072779064477059527932567119267454669022
 2.87929557253319e+246]",-3.43752492498172e+6498614357224305086814217580670017547970526881641548995046470624992876806076349926203201962072779064477059527932567119267454669022,-2.55892252293056e+246
274,heavy_ball,f,274,,,1.05846506000948e+77983372286691661041770610968040210575646322579698587940557647499914521672916199114438423544873348773724714335190805431209456028274,0.0001,,"[-4.87437360742931e+19495843071672915260442652742010052643911580644924646985139411874978630418229049778609605886218337193431178583797701357802364007068
 -5.11784504586111e+247]",,,0.9,0.5,0.5,,"[-2.43718680371465e+19495843071672915260442652742010052643911580644924646985139411874978630418229049778609605886218337193431178583797701357802364007068
 -2.29978592140257e+247]",2.43718680371465e+19495843071672915260442652742010052643911580644924646985139411874978630418229049778609605886218337193431178583797701357802364007068,2.04389366910951e+247
275,heavy_ball,f,275,,,1.70762329853744e+233950116860074983125311832904120631726938967739095763821672942499743565018748597343315270634620046321174143005572416293628368084824,0.0001,,"[1.73719151670477e+58487529215018745781327958226030157931734741934773940955418235624935891254687149335828817658655011580293535751393104073407092021206
 4.08778733821903e+248]",,,0.9,0.5,0.5,,"[8.68595758352383e+58487529215018745781327958226030157931734741934773940955418235624935891254687149335828817658655011580293535751393104073407092021205
 1.83691293618328e+248]",-8.68595758352383e+58487529215018745781327958226030157931734741934773940955418235624935891254687149335828817658655011580293535751393104073407092021205,-1.63252356927233e+248
276,heavy_ball,f,276,,,7.17032278975126e+701850350580224949375935498712361895180816903217287291465018827499230695056245792029945811903860138963522429016717248880885104254474,0.0001,,"[-7.86383438839989e+175462587645056237343983874678090473795204225804321822866254706874807673764061448007486452975965034740880607254179312220221276063618
 -3.26504713854466e+249]",,,0.9,0.5,0.5,,"[-3.93191719419995e+175462587645056237343983874678090473795204225804321822866254706874807673764061448007486452975965034740880607254179312220221276063618
 -1.46720140501584e+249]",3.93191719419995e+175462587645056237343983874678090473795204225804321822866254706874807673764061448007486452975965034740880607254179312220221276063618,1.30394904808860e+249
277,heavy_ball,f,277,,,5.30858301176680e+2105551051740674848127806496137085685542450709651861874395056482497692085168737376089837435711580416890567287050151746642655312763426,0.0001,,"[7.29447995530359e+526387762935168712031951624034271421385612677412965468598764120624423021292184344022459358927895104222641821762537936660663828190856
 2.60789809617720e+250]",,,0.9,0.5,0.5,,"[3.64723997765180e+526387762935168712031951624034271421385612677412965468598764120624423021292184344022459358927895104222641821762537936660663828190856
 1.17190092163718e+250]",-3.64723997765180e+526387762935168712031951624034271421385612677412965468598764120624423021292184344022459358927895104222641821762537936660663828190856,-1.04150601682832e+250
278,heavy_ball,f,278,,,2.15426105793402e+6316653155222024544383419488411257056627352128955585623185169447493076255506212128269512307134741250671701861150455239927965938290282,0.0001,,"[-5.82202766398127e+1579163288805506136095854872102814264156838032238896405796292361873269063876553032067378076783685312667925465287613809981991484572570
 -2.08301203365663e+251]",,,0.9,0.5,0.5,,"[-2.91101383199064e+1579163288805506136095854872102814264156838032238896405796292361873269063876553032067378076783685312667925465287613809981991484572570
 -9.36034933880971e+250]",2.91101383199064e+1579163288805506136095854872102814264156838032238896405796292361873269063876553032067378076783685312667925465287613809981991484572570,8.31884332198139e+250
279,heavy_ball,f,279,,,1.43965186681410e+18949959465666073633150258465233771169882056386866756869555508342479228766518636384808536921404223752015105583451365719783897814870849,0.0001,,"[2.96015227995103e+4737489866416518408287564616308442792470514096716689217388877085619807191629659096202134230351055938003776395862841429945974453717712
 1.66376866439628e+252]",,,0.9,0.5,0.5,,"[1.48007613997552e+4737489866416518408287564616308442792470514096716689217388877085619807191629659096202134230351055938003776395862841429945974453717712
 7.47641188148852e+251]",-1.48007613997552e+4737489866416518408287564616308442792470514096716689217388877085619807191629659096202134230351055938003776395862841429945974453717712,-6.64452754929038e+251
280,heavy_ball,f,280,,,4.29669915351091e+56849878396998220899450775395701313509646169160600270608666525027437686299555909154425610764212671256045316750354097159351693444612549,0.0001,,"[-3.89075082809705e+14212469599249555224862693848925328377411542290150067652166631256859421574888977288606402691053167814011329187588524289837923361153137
 -1.32890550985808e+253]",,,0.9,0.5,0.5,,"[-1.94537541404852e+14212469599249555224862693848925328377411542290150067652166631256859421574888977288606402691053167814011329187588524289837923361153137
 -5.97165047995641e+252]",1.94537541404852e+14212469599249555224862693848925328377411542290150067652166631256859421574888977288606402691053167814011329187588524289837923361153137,5.30719772502738e+252
281,heavy_ball,f,281,,,1.14226621289805e+170549635190994662698352326187103940528938507481800811825999575082313058898667727463276832292638013768135950251062291478055080333837651,0.0001,,"[8.83469405952662e+42637408797748665674588081546775985132234626870450202956499893770578264724666931865819208073159503442033987562765572869513770083459412
 1.06143954500548e+254]",,,0.9,0.5,0.5,,"[4.41734702976331e+42637408797748665674588081546775985132234626870450202956499893770578264724666931865819208073159503442033987562765572869513770083459412
 4.76974918183130e+253]",-4.41734702976331e+42637408797748665674588081546775985132234626870450202956499893770578264724666931865819208073159503442033987562765572869513770083459412,-4.23902940932856e+253
282,heavy_ball,f,282,,,2.14617180477750e+511648905572983988095056978561311821586815522445402435477998725246939176696003182389830496877914041304407850753186874434165241001512955,0.0001,,"[-1.03434591414409e+127912226393245997023764244640327955396703880611350608869499681311734794174000795597457624219478510326101962688296718608541310250378239
 -8.47805881865712e+254]",,,0.9,0.5,0.5,,"[-5.17172957072045e+127912226393245997023764244640327955396703880611350608869499681311734794174000795597457624219478510326101962688296718608541310250378238
 -3.80975198296374e+254]",5.17172957072045e+127912226393245997023764244640327955396703880611350608869499681311734794174000795597457624219478510326101962688296718608541310250378238,3.38584904203089e+254
283,heavy_ball,f,283,,,1.42349500395459e+1534946716718951964285170935683935464760446567336207306433996175740817530088009547169491490633742123913223552259560623302495723004538868,0.0001,,"[1.65992577564610e+383736679179737991071292733920983866190111641834051826608499043935204382522002386792372872658435530978305888064890155825623930751134717
 6.77169808406178e+255]",,,0.9,0.5,0.5,,"[8.29962887823049e+383736679179737991071292733920983866190111641834051826608499043935204382522002386792372872658435530978305888064890155825623930751134716
 3.04297136356415e+255]",-8.29962887823049e+383736679179737991071292733920983866190111641834051826608499043935204382522002386792372872658435530978305888064890155825623930751134716,-2.70438645936106e+255
284,heavy_ball,f,284,,,4.15365416170272e+4604840150156855892855512807051806394281339702008621919301988527222452590264028641508474471901226371739670656778681869907487169013616606,0.0001,,"[-6.86052364432026e+1151210037539213973213878201762951598570334925502155479825497131805613147566007160377118617975306592934917664194670467476871792253404151
 -5.40877291872212e+256]",,,0.9,0.5,0.5,,"[-3.43026182216013e+1151210037539213973213878201762951598570334925502155479825497131805613147566007160377118617975306592934917664194670467476871792253404151
 -2.43051903664029e+256]",3.43026182216013e+1151210037539213973213878201762951598570334925502155479825497131805613147566007160377118617975306592934917664194670467476871792253404151,2.16008039070418e+256
285,heavy_ball,f,285,,,1.03193773476690e+13814520450470567678566538421155419182844019106025865757905965581667357770792085924525423415703679115219011970336045609722461507040849822,0.0001,,"[4.84354183680015e+3453630112617641919641634605288854795711004776506466439476491395416839442698021481131355853925919778804752992584011402430615376760212455
 4.32016078140836e+257]",,,0.9,0.5,0.5,,"[2.42177091840007e+3453630112617641919641634605288854795711004776506466439476491395416839442698021481131355853925919778804752992584011402430615376760212455
 1.94133367740656e+257]",-2.42177091840007e+3453630112617641919641634605288854795711004776506466439476491395416839442698021481131355853925919778804752992584011402430615376760212455,-1.72532563833614e+257
286,heavy_ball,f,286,,,1.58242440686398e+41443561351411703035699615263466257548532057318077597273717896745002073312376257773576270247111037345657035911008136829167384521122549468,0.0001,,"[-1.70443492722862e+10360890337852925758924903815866564387133014329519399318429474186250518328094064443394067561777759336414258977752034207291846130280637367
 -3.45065127667228e+258]",,,0.9,0.5,0.5,,"[-8.52217463614309e+10360890337852925758924903815866564387133014329519399318429474186250518328094064443394067561777759336414258977752034207291846130280637366
 -1.55060560736955e+258]",8.52217463614309e+10360890337852925758924903815866564387133014329519399318429474186250518328094064443394067561777759336414258977752034207291846130280637366,1.37807304353593e+258
287,heavy_ball,f,287,,,5.70599530943661e+124330684054235109107098845790398772645596171954232791821153690235006219937128773320728810741333112036971107733024410487502153563367648406,0.0001,,"[7.42732682408461e+31082671013558777276774711447599693161399042988558197955288422558751554984282193330182202685333278009242776933256102621875538390841912101
 2.75614608707187e+259]",,,0.9,0.5,0.5,,"[3.71366341204231e+31082671013558777276774711447599693161399042988558197955288422558751554984282193330182202685333278009242776933256102621875538390841912101
 1.23851853887268e+259]",-3.71366341204231e+31082671013558777276774711447599693161399042988558197955288422558751554984282193330182202685333278009242776933256102621875538390841912101,-1.10071123451908e+259
288,heavy_ball,f,288,,,2.67520287836381e+372992052162705327321296537371196317936788515862698375463461070705018659811386319962186432223999336110913323199073231462506460690102945222,0.0001,,"[-6.14594773552581e+93248013040676331830324134342799079484197128965674593865865267676254664952846579990546608055999834027728330799768307865626615172525736305
 -2.20142246903816e+260]",,,0.9,0.5,0.5,,"[-3.07297386776290e+93248013040676331830324134342799079484197128965674593865865267676254664952846579990546608055999834027728330799768307865626615172525736305
 -9.89244566020541e+259]",3.07297386776290e+93248013040676331830324134342799079484197128965674593865865267676254664952846579990546608055999834027728330799768307865626615172525736305,8.79173442568633e+259
289,heavy_ball,f,289,,,2.75697394124982e+1118976156488115981963889612113588953810365547588095126390383212115055979434158959886559296671998008332739969597219694387519382070308835669,0.0001,,"[3.48223316368301e+279744039122028995490972403028397238452591386897023781597595803028763994858539739971639824167999502083184992399304923596879845517577208917
 1.75834688513727e+261]",,,0.9,0.5,0.5,,"[1.74111658184150e+279744039122028995490972403028397238452591386897023781597595803028763994858539739971639824167999502083184992399304923596879845517577208917
 7.90141431626784e+260]",-1.74111658184150e+279744039122028995490972403028397238452591386897023781597595803028763994858539739971639824167999502083184992399304923596879845517577208917,-7.02224087369921e+260
290,heavy_ball,f,290,,,3.01759169430318e+3356928469464347945891668836340766861431096642764285379171149636345167938302476879659677890015994024998219908791659083162558146210926507010,0.0001,,"[-6.33380663880390e+839232117366086986472917209085191715357774160691071344792787409086291984575619219914919472503998506249554977197914770790639536552731626752
 -1.40444817473984e+262]",,,0.9,0.5,0.5,,"[-3.16690331940195e+839232117366086986472917209085191715357774160691071344792787409086291984575619219914919472503998506249554977197914770790639536552731626752
 -6.31111358523510e+261]",3.16690331940195e+839232117366086986472917209085191715357774160691071344792787409086291984575619219914919472503998506249554977197914770790639536552731626752,5.60888949786518e+261
291,heavy_ball,f,291,,,3.95679836154574e+10070785408393043837675006509022300584293289928292856137513448909035503814907430638979033670047982074994659726374977249487674438632779521033,0.0001,,"[3.81140993577667e+2517696352098260959418751627255575146073322482073214034378362227258875953726857659744758417511995518748664931593744312371918609658194880258
 1.12177789957304e+263]",,,0.9,0.5,0.5,,"[1.90570496788833e+2517696352098260959418751627255575146073322482073214034378362227258875953726857659744758417511995518748664931593744312371918609658194880258
 5.04088927519402e+262]",-1.90570496788833e+2517696352098260959418751627255575146073322482073214034378362227258875953726857659744758417511995518748664931593744312371918609658194880258,-4.48000032540750e+262
292,heavy_ball,f,292,,,8.92060377152193e+30212356225179131513025019527066901752879869784878568412540346727106511444722291916937101010143946224983979179124931748463023315898338563102,0.0001,,"[-8.30516460463484e+7553089056294782878256254881766725438219967446219642103135086681776627861180572979234275252535986556245994794781232937115755828974584640775
 -8.96000065081501e+263]",,,0.9,0.5,0.5,,"[-4.15258230231742e+7553089056294782878256254881766725438219967446219642103135086681776627861180572979234275252535986556245994794781232937115755828974584640775
 -4.02632029064004e+263]",4.15258230231742e+7553089056294782878256254881766725438219967446219642103135086681776627861180572979234275252535986556245994794781232937115755828974584640775,3.57832025809929e+263
293,heavy_ball,f,293,,,1.02222204124979e+90637068675537394539075058581200705258639609354635705237621040181319534334166875750811303030431838674951937537374795245389069947695015689311,0.0001,,"[8.59282549708275e+22659267168884348634768764645300176314659902338658926309405260045329883583541718937702825757607959668737984384343698811347267486923753922327
 7.15664051619858e+264]",,,0.9,0.5,0.5,,"[4.29641274854138e+22659267168884348634768764645300176314659902338658926309405260045329883583541718937702825757607959668737984384343698811347267486923753922327
 3.21595143194169e+264]",-4.29641274854138e+22659267168884348634768764645300176314659902338658926309405260045329883583541718937702825757607959668737984384343698811347267486923753922327,-2.85811940613176e+264
294,heavy_ball,f,294,,,1.53814831886894e+271911206026612183617225175743602115775918828063907115712863120543958603002500627252433909091295516024855812612124385736167209843085047067935,0.0001,,"[-9.51698173409281e+67977801506653045904306293935900528943979707015976778928215780135989650750625156813108477272823879006213953153031096434041802460771261766983
 -5.71623881226352e+265]",,,0.9,0.5,0.5,,"[-4.75849086704640e+67977801506653045904306293935900528943979707015976778928215780135989650750625156813108477272823879006213953153031096434041802460771261766983
 -2.56868377725701e+265]",4.75849086704640e+67977801506653045904306293935900528943979707015976778928215780135989650750625156813108477272823879006213953153031096434041802460771261766983,2.28287183664383e+265
295,heavy_ball,f,295,,,5.24031191055381e+815733618079836550851675527230806347327756484191721347138589361631875809007501881757301727273886548074567437836373157208501629529255141203807,0.0001,,"[1.29297154231898e+203933404519959137712918881807701586831939121047930336784647340407968952251875470439325431818471637018641859459093289302125407382313785300952
 4.56574367328766e+266]",,,0.9,0.5,0.5,,"[6.46485771159489e+203933404519959137712918881807701586831939121047930336784647340407968952251875470439325431818471637018641859459093289302125407382313785300951
 2.05169029669070e+266]",-6.46485771159489e+203933404519959137712918881807701586831939121047930336784647340407968952251875470439325431818471637018641859459093289302125407382313785300951,-1.82340311302632e+266
296,heavy_ball,f,296,,,2.07221066604097e+2447200854239509652555026581692419041983269452575164041415768084895627427022505645271905181821659644223702313509119471625504888587765423611425,0.0001,,"[-3.24233704395701e+611800213559877413138756645423104760495817363143791010353942021223906856755626411317976295455414911055925578377279867906376222146941355902856
 -3.64680622605263e+267]",,,0.9,0.5,0.5,,"[-1.62116852197850e+611800213559877413138756645423104760495817363143791010353942021223906856755626411317976295455414911055925578377279867906376222146941355902856
 -1.63875098632415e+267]",1.62116852197850e+611800213559877413138756645423104760495817363143791010353942021223906856755626411317976295455414911055925578377279867906376222146941355902856,1.45641067502152e+267
297,heavy_ball,f,297,,,1.28133947636725e+7341602562718528957665079745077257125949808357725492124247304254686882281067516935815715545464978932671106940527358414876514665763296270834278,0.0001,,"[5.11288157387120e+1835400640679632239416269936269314281487452089431373031061826063671720570266879233953928886366244733167776735131839603719128666440824067708569
 2.91282135004304e+268]",,,0.9,0.5,0.5,,"[2.55644078693560e+1835400640679632239416269936269314281487452089431373031061826063671720570266879233953928886366244733167776735131839603719128666440824067708569
 1.30892308625235e+268]",-2.55644078693560e+1835400640679632239416269936269314281487452089431373031061826063671720570266879233953928886366244733167776735131839603719128666440824067708569,-1.16328201875020e+268
298,heavy_ball,f,298,,,3.02938946835817e+22024807688155586872995239235231771377849425073176476372741912764060646843202550807447146636394936798013320821582075244629543997289888812502836,0.0001,,"[-2.00488035227006e+5506201922038896718248809808807942844462356268294119093185478191015161710800637701861786659098734199503330205395518811157385999322472203125709
 -2.32656403750039e+269]",,,0.9,0.5,0.5,,"[-1.00244017613503e+5506201922038896718248809808807942844462356268294119093185478191015161710800637701861786659098734199503330205395518811157385999322472203125709
 -1.04547894098748e+269]",1.00244017613503e+5506201922038896718248809808807942844462356268294119093185478191015161710800637701861786659098734199503330205395518811157385999322472203125709,9.29150739112465e+268
299,heavy_ball,f,299,,,4.00338931654200e+66074423064466760618985717705695314133548275219529429118225738292181940529607652422341439909184810394039962464746225733888631991869666437508511,0.0001,,"[1.20880608757648e+16518605766116690154746429426423828533387068804882357279556434573045485132401913105585359977296202598509990616186556433472157997967416609377128
 1.85830147822493e+270]",,,0.9,0.5,0.5,,"[6.04403043788241e+16518605766116690154746429426423828533387068804882357279556434573045485132401913105585359977296202598509990616186556433472157997967416609377127
 8.35057634423592e+269]",-6.04403043788241e+16518605766116690154746429426423828533387068804882357279556434573045485132401913105585359977296202598509990616186556433472157997967416609377127,-7.42142560512345e+269
300,heavy_ball,f,300,,,9.23944681188724e+198223269193400281856957153117085942400644825658588287354677214876545821588822957267024319727554431182119887394238677201665895975608999312525536,0.0001,,"[-2.64948322658986e+49555817298350070464239288279271485600161206414647071838669303719136455397205739316756079931888607795529971848559669300416473993902249828131384
 -1.48428512102469e+271]",,,0.9,0.5,0.5,,"[-1.32474161329493e+49555817298350070464239288279271485600161206414647071838669303719136455397205739316756079931888607795529971848559669300416473993902249828131384
 -6.66987373414222e+270]",1.32474161329493e+49555817298350070464239288279271485600161206414647071838669303719136455397205739316756079931888607795529971848559669300416473993902249828131384,5.92773117362987e+270
