,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
221,heavy_ball,f,221,,,9.96995486227195e+1933510171023559636728091704501845304337239767486749660791547061419650776387806307991028798669619024252820,0.0001,,"[5.40073633768638e+483377542755889909182022926125461326084309941871687415197886765354912694096951576997757199667404756063205
 7.56439137971510e+125]",,,0.25,0.5,0.25,,"[1.35018408442160e+483377542755889909182022926125461326084309941871687415197886765354912694096951576997757199667404756063205
 1.77086337076392e+125]",-1.35018408442160e+483377542755889909182022926125461326084309941871687415197886765354912694096951576997757199667404756063205,-1.39264380177816e+125
222,heavy_ball,f,222,,,8.91912161581707e+5800530513070678910184275113505535913011719302460248982374641184258952329163418923973086396008857072758463,0.0001,,"[-2.95365794258876e+1450132628267669727546068778376383978252929825615062245593660296064738082290854730993271599002214268189616
 -2.78528760355632e+126]",,,0.25,0.5,0.25,,"[-7.38414485647190e+1450132628267669727546068778376383978252929825615062245593660296064738082290854730993271599002214268189615
 -6.52050316619983e+125]",7.38414485647190e+1450132628267669727546068778376383978252929825615062245593660296064738082290854730993271599002214268189615,5.12785936442167e+125
223,heavy_ball,f,223,,,6.38570375140028e+17401591539212036730552825340516607739035157907380746947123923552776856987490256771919259188026571218275392,0.0001,,"[4.83149872554292e+4350397884803009182638206335129151934758789476845186736780980888194214246872564192979814797006642804568848
 1.02557187288433e+127]",,,0.25,0.5,0.25,,"[1.20787468138573e+4350397884803009182638206335129151934758789476845186736780980888194214246872564192979814797006642804568848
 2.40091710305584e+126]",-1.20787468138573e+4350397884803009182638206335129151934758789476845186736780980888194214246872564192979814797006642804568848,-1.88813116661367e+126
224,heavy_ball,f,224,,,2.34352078378615e+52204774617636110191658476021549823217105473722142240841371770658330570962470770315757777564079713654826179,0.0001,,"[-2.11469082010207e+13051193654409027547914619005387455804276368430535560210342942664582642740617692578939444391019928413706545
 -3.77626233322734e+127]",,,0.25,0.5,0.25,,"[-5.28672705025517e+13051193654409027547914619005387455804276368430535560210342942664582642740617692578939444391019928413706544
 -8.84042655730440e+126]",5.28672705025517e+13051193654409027547914619005387455804276368430535560210342942664582642740617692578939444391019928413706544,6.95229539069073e+126
225,heavy_ball,f,225,,,1.15837436466804e+156614323852908330574975428064649469651316421166426722524115311974991712887412310947273332692239140964478539,0.0001,,"[1.77313544770429e+39153580963227082643743857016162367412829105291606680631028827993747928221853077736818333173059785241119635
 1.39045907813815e+128]",,,0.25,0.5,0.25,,"[4.43283861926074e+39153580963227082643743857016162367412829105291606680631028827993747928221853077736818333173059785241119634
 3.25513703141275e+127]",-4.43283861926074e+39153580963227082643743857016162367412829105291606680631028827993747928221853077736818333173059785241119634,-2.55990749234368e+127
226,heavy_ball,f,226,,,1.39890854480212e+469842971558724991724926284193948408953949263499280167572345935924975138662236932841819998076717422893435618,0.0001,,"[-1.04526644361461e+117460742889681247931231571048487102238487315874820041893086483981243784665559233210454999519179355723358905
 -5.11981498468736e+128]",,,0.25,0.5,0.25,,"[-2.61316610903653e+117460742889681247931231571048487102238487315874820041893086483981243784665559233210454999519179355723358904
 -1.19857532038652e+128]",2.61316610903653e+117460742889681247931231571048487102238487315874820041893086483981243784665559233210454999519179355723358904,9.42584571152154e+127
227,heavy_ball,f,227,,,2.46382852094006e+1409528914676174975174778852581845226861847790497840502717037807774925415986710798525459994230152268680306855,0.0001,,"[2.14132356908287e+352382228669043743793694713145461306715461947624460125679259451943731353996677699631364998557538067170076714
 1.88516914230431e+129]",,,0.25,0.5,0.25,,"[5.35330892270718e+352382228669043743793694713145461306715461947624460125679259451943731353996677699631364998557538067170076713
 4.41327902566414e+128]",-5.35330892270718e+352382228669043743793694713145461306715461947624460125679259451943731353996677699631364998557538067170076713,-3.47069445451198e+128
228,heavy_ball,f,228,,,1.34608952348686e+4228586744028524925524336557745535680585543371493521508151113423324776247960132395576379982690456806040920567,0.0001,,"[-1.84097615625298e+1057146686007131231381084139436383920146385842873380377037778355831194061990033098894094995672614201510230142
 -6.94138890902397e+129]",,,0.25,0.5,0.25,,"[-4.60244039063244e+1057146686007131231381084139436383920146385842873380377037778355831194061990033098894094995672614201510230141
 -1.62501525161439e+129]",4.60244039063244e+1057146686007131231381084139436383920146385842873380377037778355831194061990033098894094995672614201510230141,1.27794580616319e+129
229,heavy_ball,f,229,,,2.19515070758727e+12685760232085574776573009673236607041756630114480564524453340269974328743880397186729139948071370418122761702,0.0001,,"[1.16989197837444e+3171440058021393694143252418309151760439157528620141131113335067493582185970099296682284987017842604530690426
 2.55589161232638e+130]",,,0.25,0.5,0.25,,"[2.92472994593611e+3171440058021393694143252418309151760439157528620141131113335067493582185970099296682284987017842604530690425
 5.98347521791235e+129]",-2.92472994593611e+3171440058021393694143252418309151760439157528620141131113335067493582185970099296682284987017842604530690425,-4.70552941174916e+129
230,heavy_ball,f,230,,,9.51996902700291e+38057280696256724329719029019709821125269890343441693573360020809922986231641191560187419844214111254368285107,0.0001,,"[-3.00219267852394e+9514320174064181082429757254927455281317472585860423393340005202480746557910297890046854961053527813592071277
 -9.41105882349833e+130]",,,0.25,0.5,0.25,,"[-7.50548169630985e+9514320174064181082429757254927455281317472585860423393340005202480746557910297890046854961053527813592071276
 -2.20317782542677e+130]",7.50548169630985e+9514320174064181082429757254927455281317472585860423393340005202480746557910297890046854961053527813592071276,1.73262488425186e+130
231,heavy_ball,f,231,,,7.76513688067848e+114171842088770172989157087059129463375809671030325080720080062429768958694923574680562259532642333763104855324,0.0001,,"[5.07360855023257e+28542960522192543247289271764782365843952417757581270180020015607442239673730893670140564883160583440776213831
 3.46524976850371e+131]",,,0.25,0.5,0.25,,"[1.26840213755814e+28542960522192543247289271764782365843952417757581270180020015607442239673730893670140564883160583440776213831
 8.11232996490259e+130]",-1.26840213755814e+28542960522192543247289271764782365843952417757581270180020015607442239673730893670140564883160583440776213831,-6.37970508065073e+130
232,heavy_ball,f,232,,,4.21395464083848e+342515526266310518967471261177388390127429013090975242160240187289306876084770724041686778597927001289314565975,0.0001,,"[-2.44879337577513e+85628881566577629741867815294347097531857253272743810540060046822326719021192681010421694649481750322328641494
 -1.27594101613015e+132]",,,0.25,0.5,0.25,,"[-6.12198343943782e+85628881566577629741867815294347097531857253272743810540060046822326719021192681010421694649481750322328641493
 -2.98704429120280e+131]",6.12198343943782e+85628881566577629741867815294347097531857253272743810540060046822326719021192681010421694649481750322328641493,2.34907378313773e+131
233,heavy_ball,f,233,,,6.73460423404192e+1027546578798931556902413783532165170382287039272925726480720561867920628254312172125060335793781003867943697927,0.0001,,"[2.75332639006645e+256886644699732889225603445883041292595571759818231431620180140466980157063578043031265083948445250966985924482
 4.69814756627546e+132]",,,0.25,0.5,0.25,,"[6.88331597516612e+256886644699732889225603445883041292595571759818231431620180140466980157063578043031265083948445250966985924481
 1.09986078428879e+132]",-6.88331597516612e+256886644699732889225603445883041292595571759818231431620180140466980157063578043031265083948445250966985924481,-8.64953405975021e+131
234,heavy_ball,f,234,,,2.74902536196850e+3082639736396794670707241350596495511146861117818777179442161685603761884762936516375181007381343011603831093784,0.0001,,"[-3.91358133686687e+770659934099198667676810337649123877786715279454694294860540421400940471190734129093795251845335752900957773446
 -1.72990681195004e+133]",,,0.25,0.5,0.25,,"[-9.78395334216717e+770659934099198667676810337649123877786715279454694294860540421400940471190734129093795251845335752900957773445
 -4.04980183380291e+132]",9.78395334216717e+770659934099198667676810337649123877786715279454694294860540421400940471190734129093795251845335752900957773445,3.18484842782789e+132
235,heavy_ball,f,235,,,1.86972936620117e+9247919209190384012121724051789486533440583353456331538326485056811285654288809549125543022144029034811493281354,0.0001,,"[1.12389144380755e+2311979802297596003030431012947371633360145838364082884581621264202821413572202387281385755536007258702873320339
 6.36969685565578e+133]",,,0.25,0.5,0.25,,"[2.80972860951888e+2311979802297596003030431012947371633360145838364082884581621264202821413572202387281385755536007258702873320338
 1.49117916806887e+133]",-2.80972860951888e+2311979802297596003030431012947371633360145838364082884581621264202821413572202387281385755536007258702873320338,-1.17269432528608e+133
236,heavy_ball,f,236,,,5.88272784559030e+27743757627571152036365172155368459600321750060368994614979455170433856962866428647376629066432087104434479844063,0.0001,,"[-2.66179354100870e+6935939406892788009091293038842114900080437515092248653744863792608464240716607161844157266608021776108619961016
 -2.34538865057216e+134]",,,0.25,0.5,0.25,,"[-6.65448385252174e+6935939406892788009091293038842114900080437515092248653744863792608464240716607161844157266608021776108619961015
 -5.49067683441319e+133]",6.65448385252174e+6935939406892788009091293038842114900080437515092248653744863792608464240716607161844157266608021776108619961015,4.31798250912711e+133
237,heavy_ball,f,237,,,1.83222489740191e+83231272882713456109095516466105378800965250181106983844938365511301570888599285942129887199296261313303439532192,0.0001,,"[3.53609865225597e+20807818220678364027273879116526344700241312545276745961234591377825392722149821485532471799824065328325859883048
 8.63596501825422e+134]",,,0.25,0.5,0.25,,"[8.84024663063992e+20807818220678364027273879116526344700241312545276745961234591377825392722149821485532471799824065328325859883047
 2.02172433370323e+134]",-8.84024663063992e+20807818220678364027273879116526344700241312545276745961234591377825392722149821485532471799824065328325859883047,-1.58992608279051e+134
238,heavy_ball,f,238,,,5.53578035774954e+249693818648140368327286549398316136402895750543320951534815096533904712665797857826389661597888783939910318596577,0.0001,,"[-8.29037909893371e+62423454662035092081821637349579034100723937635830237883703774133476178166449464456597415399472195984977579649144
 -3.17985216558103e+135]",,,0.25,0.5,0.25,,"[-2.07259477473343e+62423454662035092081821637349579034100723937635830237883703774133476178166449464456597415399472195984977579649144
 -7.44419933052677e+134]",2.07259477473343e+62423454662035092081821637349579034100723937635830237883703774133476178166449464456597415399472195984977579649144,5.85427324773625e+134
239,heavy_ball,f,239,,,1.52678913420611e+749081455944421104981859648194948409208687251629962854604445289601714137997393573479168984793666351819730955789734,0.0001,,"[1.06837678551255e+187270363986105276245464912048737102302171812907490713651111322400428534499348393369792246198416587954932738947434
 1.17085464954725e+136]",,,0.25,0.5,0.25,,"[2.67094196378139e+187270363986105276245464912048737102302171812907490713651111322400428534499348393369792246198416587954932738947433
 2.74103164060496e+135]",-2.67094196378139e+187270363986105276245464912048737102302171812907490713651111322400428534499348393369792246198416587954932738947433,-2.15560431583133e+135
240,heavy_ball,f,240,,,3.20316780691964e+2247244367833263314945578944584845227626061754889888563813335868805142413992180720437506954380999055459192867369203,0.0001,,"[-2.28651787258539e+561811091958315828736394736146211306906515438722472140953333967201285603498045180109376738595249763864798216842301
 -4.31120863166266e+136]",,,0.25,0.5,0.25,,"[-5.71629468146347e+561811091958315828736394736146211306906515438722472140953333967201285603498045180109376738595249763864798216842300
 -1.00927636690054e+136]",5.71629468146347e+561811091958315828736394736146211306906515438722472140953333967201285603498045180109376738595249763864798216842300,7.93715935317409e+135
241,heavy_ball,f,241,,,2.95788702567303e+6741733103499789944836736833754535682878185264669665691440007606415427241976542161312520863142997166377578602107611,0.0001,,"[2.24142944716039e+1685433275874947486209184208438633920719546316167416422860001901603856810494135540328130215785749291594394650526903
 1.58743187063482e+137]",,,0.25,0.5,0.25,,"[5.60357361790099e+1685433275874947486209184208438633920719546316167416422860001901603856810494135540328130215785749291594394650526902
 3.71626058486191e+136]",-5.60357361790099e+1685433275874947486209184208438633920719546316167416422860001901603856810494135540328130215785749291594394650526902,-2.92254464954450e+136
242,heavy_ball,f,242,,,2.32909528762458e+20225199310499369834510210501263607048634555794008997074320022819246281725929626483937562589428991499132735806322835,0.0001,,"[-2.11142904679532e+5056299827624842458627552625315901762158638948502249268580005704811570431482406620984390647357247874783183951580709
 -5.84508929908900e+137]",,,0.25,0.5,0.25,,"[-5.27857261698831e+5056299827624842458627552625315901762158638948502249268580005704811570431482406620984390647357247874783183951580708
 -1.36836581015070e+137]",5.27857261698831e+5056299827624842458627552625315901762158638948502249268580005704811570431482406620984390647357247874783183951580708,1.07611134519625e+137
243,heavy_ball,f,243,,,1.13711471474049e+60675597931498109503530631503790821145903667382026991222960068457738845177788879451812687768286974497398207418968507,0.0001,,"[1.76494325767441e+15168899482874527375882657875947705286475916845506747805740017114434711294447219862953171942071743624349551854742127
 2.15222269039250e+138]",,,0.25,0.5,0.25,,"[4.41235814418604e+15168899482874527375882657875947705286475916845506747805740017114434711294447219862953171942071743624349551854742126
 5.03846527344358e+137]",-4.41235814418604e+15168899482874527375882657875947705286475916845506747805740017114434711294447219862953171942071743624349551854742126,-3.96235392824733e+137
244,heavy_ball,f,244,,,1.32329096718256e+182026793794494328510591894511372463437711002146080973668880205373216535533366638355438063304860923492194622256905522,0.0001,,"[-1.03084534625895e+45506698448623582127647973627843115859427750536520243417220051343304133883341659588859515826215230873048655564226381
 -7.92470785649466e+138]",,,0.25,0.5,0.25,,"[-2.57711336564738e+45506698448623582127647973627843115859427750536520243417220051343304133883341659588859515826215230873048655564226380
 -1.85521533228758e+138]",2.57711336564738e+45506698448623582127647973627843115859427750536520243417220051343304133883341659588859515826215230873048655564226380,1.45897993946284e+138
245,heavy_ball,f,245,,,2.08549212114671e+546080381383482985531775683534117390313133006438242921006640616119649606600099915066314189914582770476583866770716567,0.0001,,"[2.05391192304053e+136520095345870746382943920883529347578283251609560730251660154029912401650024978766578547478645692619145966692679142
 2.91795987892569e+139]",,,0.25,0.5,0.25,,"[5.13477980760131e+136520095345870746382943920883529347578283251609560730251660154029912401650024978766578547478645692619145966692679141
 6.83109586424232e+138]",-5.13477980760131e+136520095345870746382943920883529347578283251609560730251660154029912401650024978766578547478645692619145966692679141,-5.37211592477948e+138
246,heavy_ball,f,246,,,8.16334535162813e+1638241144150448956595327050602352170939399019314728763019921848358948819800299745198942569743748311429751600312149702,0.0001,,"[-1.62460101448513e+409560286037612239148831762650588042734849754828682190754980462089737204950074936299735642435937077857437900078037426
 -1.07442318495590e+140]",,,0.25,0.5,0.25,,"[-4.06150253621282e+409560286037612239148831762650588042734849754828682190754980462089737204950074936299735642435937077857437900078037425
 -2.51528056578368e+139]",4.06150253621282e+409560286037612239148831762650588042734849754828682190754980462089737204950074936299735642435937077857437900078037425,1.97806897330573e+139
247,heavy_ball,f,247,,,4.89606324064624e+4914723432451346869785981151807056512818197057944186289059765545076846459400899235596827709231244934289254800936449109,0.0001,,"[8.03972941426757e+1228680858112836717446495287951764128204549264486046572264941386269211614850224808899206927307811233572313700234112277
 3.95613794661147e+140]",,,0.25,0.5,0.25,,"[2.00993235356689e+1228680858112836717446495287951764128204549264486046572264941386269211614850224808899206927307811233572313700234112277
 9.26152472508275e+139]",-2.00993235356689e+1228680858112836717446495287951764128204549264486046572264941386269211614850224808899206927307811233572313700234112277,-7.28345575177701e+139
248,heavy_ball,f,248,,,1.05629096685985e+14744170297354040609357943455421169538454591173832558867179296635230539378202697706790483127693734802867764402809347330,0.0001,,"[-9.74373735903603e+3686042574338510152339485863855292384613647793458139716794824158807634844550674426697620781923433700716941100702336832
 -1.45669115035540e+141]",,,0.25,0.5,0.25,,"[-2.43593433975901e+3686042574338510152339485863855292384613647793458139716794824158807634844550674426697620781923433700716941100702336832
 -3.41018975776144e+140]",2.43593433975901e+3686042574338510152339485863855292384613647793458139716794824158807634844550674426697620781923433700716941100702336832,2.68184418258374e+140
249,heavy_ball,f,249,,,1.06070155838424e+44232510892062121828073830366263508615363773521497676601537889905691618134608093120371449383081204408603293208428041991,0.0001,,"[1.73451467819834e+11058127723015530457018457591565877153840943380374419150384472476422904533652023280092862345770301102150823302107010498
 5.36368836516747e+141]",,,0.25,0.5,0.25,,"[4.33628669549585e+11058127723015530457018457591565877153840943380374419150384472476422904533652023280092862345770301102150823302107010497
 1.25566734734783e+141]",-4.33628669549585e+11058127723015530457018457591565877153840943380374419150384472476422904533652023280092862345770301102150823302107010497,-9.87482929089459e+140
250,heavy_ball,f,250,,,1.07404414064330e+132697532676186365484221491098790525846091320564493029804613669717074854403824279361114348149243613225809879625284125974,0.0001,,"[-9.78442278261726e+33174383169046591371055372774697631461522830141123257451153417429268713600956069840278587037310903306452469906321031493
 -1.97496585817892e+142]",,,0.25,0.5,0.25,,"[-2.44610569565432e+33174383169046591371055372774697631461522830141123257451153417429268713600956069840278587037310903306452469906321031493
 -4.62349780861034e+141]",2.44610569565432e+33174383169046591371055372774697631461522830141123257451153417429268713600956069840278587037310903306452469906321031493,3.63601487952088e+141
251,heavy_ball,f,251,,,1.11508737821623e+398092598028559096452664473296371577538273961693479089413841009151224563211472838083343044447730839677429638875852377923,0.0001,,"[1.75633316671706e+99523149507139774113166118324092894384568490423369772353460252287806140802868209520835761111932709919357409718963094481
 7.27202975904175e+142]",,,0.25,0.5,0.25,,"[4.39083291679265e+99523149507139774113166118324092894384568490423369772353460252287806140802868209520835761111932709919357409718963094480
 1.70241999454518e+142]",-4.39083291679265e+99523149507139774113166118324092894384568490423369772353460252287806140802868209520835761111932709919357409718963094480,-1.33881850659309e+142
252,heavy_ball,f,252,,,1.24786961359940e+1194277794085677289357993419889114732614821885080437268241523027453673689634418514250029133343192519032288916627557133770,0.0001,,"[-1.01583221165315e+298569448521419322339498354972278683153705471270109317060380756863418422408604628562507283335798129758072229156889283443
 -2.67763701318619e+143]",,,0.25,0.5,0.25,,"[-2.53958052913288e+298569448521419322339498354972278683153705471270109317060380756863418422408604628562507283335798129758072229156889283442
 -6.26848753432917e+142]",2.53958052913288e+298569448521419322339498354972278683153705471270109317060380756863418422408604628562507283335798129758072229156889283442,4.92966902773608e+142
253,heavy_ball,f,253,,,1.74884024126396e+3582833382257031868073980259667344197844465655241311804724569082361021068903255542750087400029577557096866749882671401311,0.0001,,"[1.96547358791646e+895708345564257967018495064916836049461116413810327951181142270590255267225813885687521850007394389274216687470667850328
 9.85933805547215e+143]",,,0.25,0.5,0.25,,"[4.91368396979115e+895708345564257967018495064916836049461116413810327951181142270590255267225813885687521850007394389274216687470667850327
 2.30812232550981e+143]",-4.91368396979115e+895708345564257967018495064916836049461116413810327951181142270590255267225813885687521850007394389274216687470667850327,-1.81515542273620e+143
254,heavy_ball,f,254,,,4.81385409886296e+10748500146771095604221940779002032593533396965723935414173707247083063206709766628250262200088732671290600249648014203934,0.0001,,"[-1.42364893795829e+2687125036692773901055485194750508148383349241430983853543426811770765801677441657062565550022183167822650062412003550984
 -3.63031084547240e+144]",,,0.25,0.5,0.25,,"[-3.55912234489572e+2687125036692773901055485194750508148383349241430983853543426811770765801677441657062565550022183167822650062412003550983
 -8.49874653230355e+143]",3.55912234489572e+2687125036692773901055485194750508148383349241430983853543426811770765801677441657062565550022183167822650062412003550983,6.68359110956735e+143
255,heavy_ball,f,255,,,1.00397125666535e+32245500440313286812665822337006097780600190897171806242521121741249189620129299884750786600266198013871800748944042611805,0.0001,,"[5.41015860920511e+8061375110078321703166455584251524445150047724292951560630280435312297405032324971187696650066549503467950187236010652951
 1.33671822191347e+145]",,,0.25,0.5,0.25,,"[1.35253965230128e+8061375110078321703166455584251524445150047724292951560630280435312297405032324971187696650066549503467950187236010652951
 3.12932689147609e+144]",-1.35253965230128e+8061375110078321703166455584251524445150047724292951560630280435312297405032324971187696650066549503467950187236010652951,-2.46096778051935e+144
256,heavy_ball,f,256,,,9.10765030738277e+96736501320939860437997467011018293341800572691515418727563365223747568860387899654252359800798594041615402246832127835415,0.0001,,"[-2.96914402459740e+24184125330234965109499366752754573335450143172878854681890841305936892215096974913563089950199648510403850561708031958854
 -4.92193556103870e+145]",,,0.25,0.5,0.25,,"[-7.42286006149350e+24184125330234965109499366752754573335450143172878854681890841305936892215096974913563089950199648510403850561708031958853
 -1.15225071797277e+145]",7.42286006149350e+24184125330234965109499366752754573335450143172878854681890841305936892215096974913563089950199648510403850561708031958853,9.06153939920839e+144
257,heavy_ball,f,257,,,6.79925847693146e+290209503962819581313992401033054880025401718074546256182690095671242706581163698962757079402395782124846206740496383506248,0.0001,,"[4.90789277013544e+72552375990704895328498100258263720006350429518636564045672523917810676645290924740689269850598945531211551685124095876562
 1.81230787984168e+146]",,,0.25,0.5,0.25,,"[1.22697319253386e+72552375990704895328498100258263720006350429518636564045672523917810676645290924740689269850598945531211551685124095876562
 4.24270702011100e+145]",-1.22697319253386e+72552375990704895328498100258263720006350429518636564045672523917810676645290924740689269850598945531211551685124095876562,-3.33655308019016e+145
258,heavy_ball,f,258,,,2.82896232422937e+870628511888458743941977203099164640076205154223638768548070287013728119743491096888271238207187346374538620221489150518747,0.0001,,"[-2.21659560887067e+217657127972114685985494300774791160019051288555909692137017571753432029935872774222067809551796836593634655055372287629687
 -6.67310616038032e+146]",,,0.25,0.5,0.25,,"[-5.54148902217668e+217657127972114685985494300774791160019051288555909692137017571753432029935872774222067809551796836593634655055372287629686
 -1.56220886459231e+146]",5.54148902217668e+217657127972114685985494300774791160019051288555909692137017571753432029935872774222067809551796836593634655055372287629686,1.22855355657329e+146
259,heavy_ball,f,259,,,2.03762377946073e+2611885535665376231825931609297493920228615462670916305644210861041184359230473290664813714621562039123615860664467451556243,0.0001,,"[2.04202322726476e+652971383916344057956482902324373480057153865667729076411052715260296089807618322666203428655390509780903965166116862889061
 2.45710711314658e+147]",,,0.25,0.5,0.25,,"[5.10505806816191e+652971383916344057956482902324373480057153865667729076411052715260296089807618322666203428655390509780903965166116862889060
 5.75221556671837e+146]",-5.10505806816191e+652971383916344057956482902324373480057153865667729076411052715260296089807618322666203428655390509780903965166116862889060,-4.52366201014508e+146
260,heavy_ball,f,260,,,7.61402871405840e+7835656606996128695477794827892481760685846388012748916932632583123553077691419871994441143864686117370847581993402354668730,0.0001,,"[-1.59655287148918e+1958914151749032173869448706973120440171461597003187229233158145780888269422854967998610285966171529342711895498350588667183
 -9.04732402029016e+147]",,,0.25,0.5,0.25,,"[-3.99138217872296e+1958914151749032173869448706973120440171461597003187229233158145780888269422854967998610285966171529342711895498350588667182
 -2.11802561590458e+147]",3.99138217872296e+1958914151749032173869448706973120440171461597003187229233158145780888269422854967998610285966171529342711895498350588667182,1.66565941489007e+147
261,heavy_ball,f,261,,,3.97270246934530e+23506969820988386086433384483677445282057539164038246750797897749370659233074259615983323431594058352112542745980207064006193,0.0001,,"[7.63046821689675e+5876742455247096521608346120919361320514384791009561687699474437342664808268564903995830857898514588028135686495051766001548
 3.33131882978015e+148]",,,0.25,0.5,0.25,,"[1.90761705422419e+5876742455247096521608346120919361320514384791009561687699474437342664808268564903995830857898514588028135686495051766001548
 7.79879067047422e+147]",-1.90761705422419e+5876742455247096521608346120919361320514384791009561687699474437342664808268564903995830857898514588028135686495051766001548,-6.13313125558415e+147
262,heavy_ball,f,262,,,5.64287760448526e+70520909462965158259300153451032335846172617492114740252393693248111977699222778847949970294782175056337628237940621192018581,0.0001,,"[-8.33018862050585e+17630227365741289564825038362758083961543154373028685063098423312027994424805694711987492573695543764084407059485155298004645
 -1.22662625111683e+149]",,,0.25,0.5,0.25,,"[-2.08254715512646e+17630227365741289564825038362758083961543154373028685063098423312027994424805694711987492573695543764084407059485155298004645
 -2.87159586103022e+148]",2.08254715512646e+17630227365741289564825038362758083961543154373028685063098423312027994424805694711987492573695543764084407059485155298004645,2.25828273547180e+148
263,heavy_ball,f,263,,,1.61712801427150e+211562728388895474777900460353097007538517852476344220757181079744335933097668336543849910884346525169012884713821863576055746,0.0001,,"[1.08384150449503e+52890682097223868694475115088274251884629463119086055189295269936083983274417084135962477721086631292253221178455465894013937
 4.51656547094361e+149]",,,0.25,0.5,0.25,,"[2.70960376123757e+52890682097223868694475115088274251884629463119086055189295269936083983274417084135962477721086631292253221178455465894013936
 1.05735147121015e+149]",-2.70960376123757e+52890682097223868694475115088274251884629463119086055189295269936083983274417084135962477721086631292253221178455465894013936,-8.31523197662966e+148
264,heavy_ball,f,264,,,3.80606071051908e+634688185166686424333701381059291022615553557429032662271543239233007799293005009631549732653039575507038654141465590728167239,0.0001,,"[-2.38725386701250e+158672046291671606083425345264822755653888389357258165567885809808251949823251252407887433163259893876759663535366397682041810
 -1.66304639532593e+150]",,,0.25,0.5,0.25,,"[-5.96813466753125e+158672046291671606083425345264822755653888389357258165567885809808251949823251252407887433163259893876759663535366397682041809
 -3.89327812051229e+149]",5.96813466753125e+158672046291671606083425345264822755653888389357258165567885809808251949823251252407887433163259893876759663535366397682041809,3.06175492284933e+149
265,heavy_ball,f,265,,,4.96214720545740e+1904064555500059273001104143177873067846660672287097986814629717699023397879015028894649197959118726521115962424396772184501719,0.0001,,"[2.55092146712130e+476016138875014818250276035794468266961665168071774496703657429424755849469753757223662299489779681630278990606099193046125430
 6.12350984569865e+150]",,,0.25,0.5,0.25,,"[6.37730366780326e+476016138875014818250276035794468266961665168071774496703657429424755849469753757223662299489779681630278990606099193046125429
 1.43354550841186e+150]",-6.37730366780326e+476016138875014818250276035794468266961665168071774496703657429424755849469753757223662299489779681630278990606099193046125429,-1.12737001612692e+150
266,heavy_ball,f,266,,,1.09964230815017e+5712193666500177819003312429533619203539982016861293960443889153097070193637045086683947593877356179563347887273190316553505160,0.0001,,"[-3.11237944055230e+1428048416625044454750828107383404800884995504215323490110972288274267548409261271670986898469339044890836971818297579138376290
 -2.25474003225385e+151]",,,0.25,0.5,0.25,,"[-7.78094860138074e+1428048416625044454750828107383404800884995504215323490110972288274267548409261271670986898469339044890836971818297579138376289
 -5.27846370353165e+150]",7.78094860138074e+1428048416625044454750828107383404800884995504215323490110972288274267548409261271670986898469339044890836971818297579138376289,4.15109368740473e+150
267,heavy_ball,f,267,,,1.19673180067750e+17136580999500533457009937288600857610619946050583881881331667459291210580911135260051842781632068538690043661819570949660515481,0.0001,,"[5.65299869969601e+4284145249875133364252484322150214402654986512645970470332916864822802645227783815012960695408017134672510915454892737415128870
 8.30218737480946e+151]",,,0.25,0.5,0.25,,"[1.41324967492400e+4284145249875133364252484322150214402654986512645970470332916864822802645227783815012960695408017134672510915454892737415128870
 1.94358525111407e+151]",-1.41324967492400e+4284145249875133364252484322150214402654986512645970470332916864822802645227783815012960695408017134672510915454892737415128870,-1.52847588237360e+151
268,heavy_ball,f,268,,,1.54252781646773e+51409742998501600371029811865802572831859838151751645643995002377873631742733405780155528344896205616070130985458712848981546444,0.0001,,"[-3.38717728908545e+12852435749625400092757452966450643207964959537937911410998750594468407935683351445038882086224051404017532746364678212245386611
 -3.05695176474720e+152]",,,0.25,0.5,0.25,,"[-8.46794322271363e+12852435749625400092757452966450643207964959537937911410998750594468407935683351445038882086224051404017532746364678212245386610
 -7.15648309908948e+151]",8.46794322271363e+12852435749625400092757452966450643207964959537937911410998750594468407935683351445038882086224051404017532746364678212245386610,5.62800721671588e+151
269,heavy_ball,f,269,,,3.30325060130291e+154229228995504801113089435597407718495579514455254936931985007133620895228200217340466585034688616848210392956376138546944639333,0.0001,,"[7.28643438387821e+38557307248876200278272358899351929623894878613813734232996251783405223807050054335116646258672154212052598239094034636736159833
 1.12560144334318e+153]",,,0.25,0.5,0.25,,"[1.82160859596955e+38557307248876200278272358899351929623894878613813734232996251783405223807050054335116646258672154212052598239094034636736159833
 2.63509153088070e+152]",-1.82160859596955e+38557307248876200278272358899351929623894878613813734232996251783405223807050054335116646258672154212052598239094034636736159833,-2.07229080920912e+152
270,heavy_ball,f,270,,,3.24389716077246e+462687686986514403339268306792223155486738543365764810795955021400862685684600652021399755104065850544631178869128415640833918001,0.0001,,"[-7.25348048666789e+115671921746628600834817076698055788871684635841441202698988755350215671421150163005349938776016462636157794717282103910208479500
 -4.14458161841823e+153]",,,0.25,0.5,0.25,,"[-1.81337012166697e+115671921746628600834817076698055788871684635841441202698988755350215671421150163005349938776016462636157794717282103910208479500
 -9.70268116332541e+152]",1.81337012166697e+115671921746628600834817076698055788871684635841441202698988755350215671421150163005349938776016462636157794717282103910208479500,7.63039035411629e+152
