,alg,function_name,iteration,step_coeff,adam_grad,f(x),epsilon,converged,gradient,m,v,beta1,beta2,alpha,sum,z,x0,x1
221,heavy_ball,f,221,,,1.24609116042605e+4026056551157101832332957104475431810656468782477435639679261819415321365249219848527621657518770745834818,0.0001,,"[5.07735039597664e+1006514137789275458083239276118857952664117195619358909919815454853830341312304962131905414379692686458704
 1.74977948533322e+208]",,,0.25,0.5,0.5,,"[2.53867519798832e+1006514137789275458083239276118857952664117195619358909919815454853830341312304962131905414379692686458704
 8.50509598140672e+207]",-2.53867519798832e+1006514137789275458083239276118857952664117195619358909919815454853830341312304962131905414379692686458704,-7.63020623874011e+207
222,heavy_ball,f,222,,,2.78619775361914e+12078169653471305496998871313426295431969406347432306919037785458245964095747659545582864972556312237504456,0.0001,,"[-1.96337233122767e+3019542413367826374249717828356573857992351586858076729759446364561491023936914886395716243139078059376114
 -1.52604124774802e+209]",,,0.25,0.5,0.5,,"[-9.81686165613837e+3019542413367826374249717828356573857992351586858076729759446364561491023936914886395716243139078059376113
 -7.41757883920494e+208]",9.81686165613837e+3019542413367826374249717828356573857992351586858076729759446364561491023936914886395716243139078059376113,6.65455821533093e+208
223,heavy_ball,f,223,,,3.11457150037581e+36234508960413916490996613940278886295908219042296920757113356374737892287242978636748594917668936712513371,0.0001,,"[1.13527025284174e+9058627240103479122749153485069721573977054760574230189278339093684473071810744659187148729417234178128343
 1.33091164306619e+210]",,,0.25,0.5,0.5,,"[5.67635126420868e+9058627240103479122749153485069721573977054760574230189278339093684473071810744659187148729417234178128342
 6.46911874435081e+209]",-5.67635126420868e+9058627240103479122749153485069721573977054760574230189278339093684473071810744659187148729417234178128342,-5.80366292281772e+209
224,heavy_ball,f,224,,,4.35068267126068e+108703526881241749472989841820836658887724657126890762271340069124213676861728935910245784753006810137540116,0.0001,,"[-2.19477009466573e+27175881720310437368247460455209164721931164281722690567835017281053419215432233977561446188251702534385029
 -1.16073258456354e+211]",,,0.25,0.5,0.5,,"[-1.09738504733287e+27175881720310437368247460455209164721931164281722690567835017281053419215432233977561446188251702534385029
 -5.64193495420895e+210]",1.09738504733287e+27175881720310437368247460455209164721931164281722690567835017281053419215432233977561446188251702534385029,5.06156866192717e+210
225,heavy_ball,f,225,,,1.18586353857021e+326110580643725248418969525462509976663173971380672286814020207372641030585186807730737354259020430412620352,0.0001,,"[1.58583632311549e+81527645160931312104742381365627494165793492845168071703505051843160257646296701932684338564755107603155088
 1.01231373238543e+212]",,,0.25,0.5,0.5,,"[7.92918161557745e+81527645160931312104742381365627494165793492845168071703505051843160257646296701932684338564755107603155087
 4.92052028807195e+211]",-7.92918161557745e+81527645160931312104742381365627494165793492845168071703505051843160257646296701932684338564755107603155087,-4.41436342187923e+211
226,heavy_ball,f,226,,,2.40141180088750e+978331741931175745256908576387529929989521914142016860442060622117923091755560423192212062777061291237861058,0.0001,,"[-5.98227457038187e+244582935482793936314227144096882482497380478535504215110515155529480772938890105798053015694265322809465264
 -8.82872684375846e+212]",,,0.25,0.5,0.5,,"[-2.99113728519093e+244582935482793936314227144096882482497380478535504215110515155529480772938890105798053015694265322809465264
 -4.29135041467743e+212]",2.99113728519093e+244582935482793936314227144096882482497380478535504215110515155529480772938890105798053015694265322809465264,3.84991407248951e+212
227,heavy_ball,f,227,,,1.99417107932043e+2934995225793527235770725729162589789968565742426050581326181866353769275266681269576636188331183873713583177,0.0001,,"[3.21136955201200e+733748806448381808942681432290647447492141435606512645331545466588442318816670317394159047082795968428395794
 7.69982814497902e+213]",,,0.25,0.5,0.5,,"[1.60568477600600e+733748806448381808942681432290647447492141435606512645331545466588442318816670317394159047082795968428395794
 3.74263031212257e+213]",-1.60568477600600e+733748806448381808942681432290647447492141435606512645331545466588442318816670317394159047082795968428395794,-3.35763890487362e+213
228,heavy_ball,f,228,,,1.14195695208446e+8804985677380581707312177187487769369905697227278151743978545599061307825800043808729908564993551621140749534,0.0001,,"[-4.96777726019364e+2201246419345145426828044296871942342476424306819537935994636399765326956450010952182477141248387905285187383
 -6.71527780974725e+214]",,,0.25,0.5,0.5,,"[-2.48388863009682e+2201246419345145426828044296871942342476424306819537935994636399765326956450010952182477141248387905285187383
 -3.26407314707056e+214]",2.48388863009682e+2201246419345145426828044296871942342476424306819537935994636399765326956450010952182477141248387905285187383,2.92830925658320e+214
229,heavy_ball,f,229,,,2.14442909240194e+26414957032141745121936531562463308109717091681834455231935636797183923477400131426189725694980654863422248604,0.0001,,"[1.83898253447853e+6603739258035436280484132890615827027429272920458613807983909199295980869350032856547431423745163715855562151
 5.85661851316639e+215]",,,0.25,0.5,0.5,,"[9.19491267239265e+6603739258035436280484132890615827027429272920458613807983909199295980869350032856547431423745163715855562150
 2.84670742790643e+215]",-9.19491267239265e+6603739258035436280484132890615827027429272920458613807983909199295980869350032856547431423745163715855562150,-2.55387650224811e+215
230,heavy_ball,f,230,,,1.42003014362130e+79244871096425235365809594687389924329151275045503365695806910391551770432200394278569177084941964590266745815,0.0001,,"[-9.32876327946212e+19811217774106308841452398671847481082287818761375841423951727597887942608050098569642294271235491147566686453
 -5.10775300449623e+216]",,,0.25,0.5,0.5,,"[-4.66438163973106e+19811217774106308841452398671847481082287818761375841423951727597887942608050098569642294271235491147566686453
 -2.48270881655045e+216]",4.66438163973106e+19811217774106308841452398671847481082287818761375841423951727597887942608050098569642294271235491147566686453,2.22732116632564e+216
231,heavy_ball,f,231,,,4.12339730207734e+237734613289275706097428784062169772987453825136510097087420731174655311296601182835707531254825893770800237447,0.0001,,"[1.21776497148135e+59433653322318926524357196015542443246863456284127524271855182793663827824150295708926882813706473442700059362
 4.45464233265128e+217]",,,0.25,0.5,0.5,,"[6.08882485740674e+59433653322318926524357196015542443246863456284127524271855182793663827824150295708926882813706473442700059361
 2.16525344591188e+217]",-6.08882485740674e+59433653322318926524357196015542443246863456284127524271855182793663827824150295708926882813706473442700059361,-1.94252132927932e+217
232,heavy_ball,f,232,,,1.00955047949698e+713203839867827118292286352186509318962361475409530291262262193523965933889803548507122593764477681312400712345,0.0001,,"[-2.70882963372575e+178300959966956779573071588046627329740590368852382572815565548380991483472450887126780648441119420328100178086
 -3.88504265855863e+218]",,,0.25,0.5,0.5,,"[-1.35441481686288e+178300959966956779573071588046627329740590368852382572815565548380991483472450887126780648441119420328100178086
 -1.88838999313152e+218]",1.35441481686288e+178300959966956779573071588046627329740590368852382572815565548380991483472450887126780648441119420328100178086,1.69413786020359e+218
233,heavy_ball,f,233,,,1.48165336019792e+2139611519603481354876859056559527956887084426228590873786786580571897801669410645521367781293433043937202137037,0.0001,,"[2.98151044104885e+534902879900870338719214764139881989221771106557147718446696645142974450417352661380341945323358260984300534259
 3.38827572040717e+219]",,,0.25,0.5,0.5,,"[1.49075522052442e+534902879900870338719214764139881989221771106557147718446696645142974450417352661380341945323358260984300534259
 1.64692811037530e+219]",-1.49075522052442e+534902879900870338719214764139881989221771106557147718446696645142974450417352661380341945323358260984300534259,-1.47751432435494e+219
234,heavy_ball,f,234,,,4.68384293121979e+6418834558810444064630577169678583870661253278685772621360359741715693405008231936564103343880299131811606411113,0.0001,,"[-3.97557785422801e+1604708639702611016157644292419645967665313319671443155340089935428923351252057984141025835970074782952901602778
 -2.95502864870988e+220]",,,0.25,0.5,0.5,,"[-1.98778892711400e+1604708639702611016157644292419645967665313319671443155340089935428923351252057984141025835970074782952901602778
 -1.43634112159556e+220]",1.98778892711400e+1604708639702611016157644292419645967665313319671443155340089935428923351252057984141025835970074782952901602778,1.28858968916006e+220
235,heavy_ball,f,235,,,1.47968564618028e+19256503676431332193891731509035751611983759836057317864081079225147080215024695809692310031640897395434819233343,0.0001,,"[9.42523195965296e+4814125919107833048472932877258937902995939959014329466020269806286770053756173952423077507910224348858704808335
 2.57717937832013e+221]",,,0.25,0.5,0.5,,"[4.71261597982648e+4814125919107833048472932877258937902995939959014329466020269806286770053756173952423077507910224348858704808335
 1.25268116112017e+221]",-4.71261597982648e+4814125919107833048472932877258937902995939959014329466020269806286770053756173952423077507910224348858704808335,-1.12382219220417e+221
236,heavy_ball,f,236,,,4.66520652993906e+57769511029293996581675194527107254835951279508171953592243237675441240645074087429076930094922692186304457700031,0.0001,,"[-1.25593568626380e+14442377757323499145418798631776813708987819877042988398060809418860310161268521857269232523730673046576114425008
 -2.24764438440834e+222]",,,0.25,0.5,0.5,,"[-6.27967843131898e+14442377757323499145418798631776813708987819877042988398060809418860310161268521857269232523730673046576114425007
 -1.09250516317616e+222]",6.27967843131898e+14442377757323499145418798631776813708987819877042988398060809418860310161268521857269232523730673046576114425007,9.80122943955747e+221
237,heavy_ball,f,237,,,1.46209339979956e+173308533087881989745025583581321764507853838524515860776729713026323721935222262287230790284768076558913373100097,0.0001,,"[2.97162128982403e+43327133271970497436256395895330441126963459631128965194182428256580930483805565571807697571192019139728343275024
 1.96024588791149e+223]",,,0.25,0.5,0.5,,"[1.48581064491201e+43327133271970497436256395895330441126963459631128965194182428256580930483805565571807697571192019139728343275024
 9.52810314876343e+222]",-1.48581064491201e+43327133271970497436256395895330441126963459631128965194182428256580930483805565571807697571192019139728343275024,-8.54798020480768e+222
238,heavy_ball,f,238,,,4.50078059057138e+519925599263645969235076750743965293523561515573547582330189139078971165805666786861692370854304229676740119300293,0.0001,,"[-3.93615001967129e+129981399815911492308769187685991323380890378893386895582547284769742791451416696715423092713576057419185029825073
 -1.70959604096154e+224]",,,0.25,0.5,0.5,,"[-1.96807500983564e+129981399815911492308769187685991323380890378893386895582547284769742791451416696715423092713576057419185029825073
 -8.30977762608860e+223]",1.96807500983564e+129981399815911492308769187685991323380890378893386895582547284769742791451416696715423092713576057419185029825073,7.45497960560783e+223
239,heavy_ball,f,239,,,1.31288297909082e+1559776797790937907705230252231895880570684546720642746990567417236913497417000360585077112562912689030220357900883,0.0001,,"[9.14757937188023e+389944199447734476926307563057973970142671136680160686747641854309228374354250090146269278140728172257555089475220
 1.49099592112157e+225]",,,0.25,0.5,0.5,,"[4.57378968594012e+389944199447734476926307563057973970142671136680160686747641854309228374354250090146269278140728172257555089475220
 7.24723516495561e+224]",-4.57378968594012e+389944199447734476926307563057973970142671136680160686747641854309228374354250090146269278140728172257555089475220,-6.50173720439483e+224
